store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
spar;"5143627";SPAR Schoko Kuchen;2017-05-11;1.99;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143627;
spar;"5143627";SPAR Schoko Kuchen;2017-04-20;1.49;false;400;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/5143627;
billa;"00-511983";BILLA Thunfisch in Olivenöl;2023-03-30;4.99;false;190;g;false;false;true;https://shop.billa.at/produkte/00-511983;
billa;"00-511983";BILLA Thunfisch in Olivenöl;2023-03-05;5.09;false;190;g;false;false;true;https://shop.billa.at/produkte/00-511983;
billa;"00-511983";BILLA Thunfisch in Olivenöl;2023-03-01;3.82;false;190;g;false;false;true;https://shop.billa.at/produkte/00-511983;
billa;"00-511983";BILLA Thunfisch in Olivenöl;2023-02-19;5.09;false;190;g;false;false;true;https://shop.billa.at/produkte/00-511983;
billa;"00-511983";BILLA Thunfisch in Olivenöl;2023-02-17;3.82;false;190;g;false;false;true;https://shop.billa.at/produkte/00-511983;
billa;"00-511983";BILLA Thunfisch in Olivenöl;2022-11-09;5.09;false;190;g;false;false;true;https://shop.billa.at/produkte/00-511983;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2023-01-13;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2022-11-28;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2022-04-28;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2022-04-06;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2022-01-14;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2021-11-30;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2021-10-01;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2021-09-01;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2021-01-15;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2020-11-24;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2020-01-10;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2019-11-27;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2019-09-06;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2019-07-24;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2018-07-27;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2018-07-18;4.29;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2017-10-19;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2017-10-10;4.29;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2017-06-15;4.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2017-06-08;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2017-05-09;3.99;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
spar;"7539039";SPAR PREMIUM Thunfischfilets Albacore in Olivenöl;2017-04-20;4.49;false;190;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7539039;
billa;"00-779372";BILLA Vanillemilch;2023-06-07;0.55;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2023-03-05;0.65;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2023-03-01;0.49;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-10-27;0.65;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-07-28;0.55;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-07-25;0.41;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-06-20;0.55;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-06-08;0.51;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-06-03;0.52;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-05-30;0.39;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-05-05;0.52;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2022-02-24;0.51;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2021-10-14;0.49;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2021-09-30;0.39;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2021-09-02;0.49;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2021-08-19;0.39;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2021-04-07;0.49;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2020-08-27;0.55;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2020-08-13;0.45;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2020-01-30;0.55;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2020-01-09;0.49;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2019-10-24;0.59;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
billa;"00-779372";BILLA Vanillemilch;2017-11-14;0.49;false;250;ml;false;false;true;https://shop.billa.at/produkte/00-779372;
spar;"2020002242886";SPAR Vanilledrink;2022-09-30;0.55;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2022-03-11;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2022-02-11;0.51;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2021-12-31;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2021-08-22;0.39;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2020-09-23;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2020-03-07;0.55;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2019-08-29;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2019-08-14;0.36;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2019-08-02;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2019-07-18;0.36;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-09-21;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-09-06;0.36;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-07-13;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-06-28;0.36;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-03-27;0.49;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-03-01;0.45;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-02-21;0.39;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
spar;"2020002242886";SPAR Vanilledrink;2018-02-08;0.45;false;250;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002242886;
billa;"00-577528";BILLA Wild Berry Tonic;2023-01-27;1.19;false;1000;ml;false;false;true;https://shop.billa.at/produkte/00-577528;
billa;"00-577528";BILLA Wild Berry Tonic;2023-01-24;0.89;false;1000;ml;false;false;true;https://shop.billa.at/produkte/00-577528;
billa;"00-577528";BILLA Wild Berry Tonic;2023-01-20;1.19;false;1000;ml;false;false;true;https://shop.billa.at/produkte/00-577528;
billa;"00-577528";BILLA Wild Berry Tonic;2022-05-13;0.89;false;1000;ml;false;false;true;https://shop.billa.at/produkte/00-577528;
spar;"2020002518158";SPAR Wild Berry;2023-03-02;1.19;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2023-01-02;0.99;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-12-21;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-11-10;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-10-12;0.59;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-04-28;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-03-24;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-03-04;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-02-17;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-02-04;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-01-20;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2022-01-04;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-12-16;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-11-19;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-11-11;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-10-21;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-10-06;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-09-09;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-08-25;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-08-12;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-08-04;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-07-01;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-06-16;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-05-20;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-04-28;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-04-08;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-03-04;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-02-19;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-02-04;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2021-01-05;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-12-17;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-10-30;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-10-01;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-09-18;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-08-20;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-08-07;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-07-09;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-05-29;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-05-14;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-04-17;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-04-02;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-02-28;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-02-13;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2020-01-03;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-12-12;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-09-12;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-08-21;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-08-14;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-07-18;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-07-05;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-06-18;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-06-06;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-05-22;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-04-25;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-04-10;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-03-01;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-02-14;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2019-01-12;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-11-22;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-10-05;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-09-20;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-08-24;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-08-09;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-07-27;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-07-19;0.44;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
spar;"2020002518158";SPAR Wild Berry;2018-06-13;0.89;false;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002518158;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-06-21;6.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-06-18;5.24;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-03-26;6.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-03-24;5.24;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-03-08;6.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-03-05;4.79;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2023-03-01;3.59;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-10-16;4.79;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-10-14;3.59;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-07-28;4.79;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-07-25;3.59;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-06-03;4.79;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-05-30;3.59;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-05-23;4.79;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-05-22;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-05-20;3.37;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-04-03;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-04-01;3.37;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-02-13;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2022-02-11;3.37;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2020-10-22;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2020-10-08;2.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2020-02-27;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2020-02-13;2.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2019-10-24;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2019-10-10;2.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2019-04-25;4.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2019-04-11;2.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2019-02-21;3.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2018-04-12;2.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2018-04-05;3.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2018-03-29;3.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2018-02-01;3.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2018-01-18;3.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2018-01-04;3.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2017-12-21;3.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2017-09-21;3.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2017-09-09;3.49;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
billa;"00-738476";BILLA Wildlachs Naturfilets;2017-04-05;3.99;false;250;g;false;false;true;https://shop.billa.at/produkte/00-738476;
spar;"2020003416279";SPAR Vital Wildlachs Naturfilets mit Haut 2 Filets 250g;2023-02-28;6.99;false;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003416279;
spar;"2020003416279";SPAR Vital Wildlachs Naturfilets mit Haut 2 Filets 250g;2022-03-25;4.49;false;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003416279;
spar;"2020003416279";SPAR Vital Wildlachs Naturfilets mit Haut 2 Filets 250g;2022-03-03;3.99;false;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003416279;
spar;"2020003416279";SPAR Vital Wildlachs Naturfilets mit Haut 2 Filets 250g;2022-01-21;4.49;false;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003416279;
spar;"2020003416279";SPAR Vital Wildlachs Naturfilets mit Haut 2 Filets 250g;2022-01-04;3.99;false;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003416279;
spar;"2020003416279";SPAR Vital Wildlachs Naturfilets mit Haut 2 Filets 250g;2021-03-26;4.49;false;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003416279;
