store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
billa;"00-946692";Ja! Natürlich Mozzarella;2022-03-04;0.97;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2022-01-30;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2022-01-28;0.97;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2022-01-20;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2022-01-09;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2022-01-07;0.74;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2022-01-03;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2021-06-10;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2021-05-12;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2021-05-04;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2021-04-07;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-09-10;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-08-27;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-07-30;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-07-16;1.19;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-06-04;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-05-07;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-04-23;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-04-09;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-01-30;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2020-01-09;1.23;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2019-10-24;1.29;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2019-09-05;1.23;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2019-05-16;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2019-04-18;1.23;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2019-03-21;0.99;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2018-11-22;1.23;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2018-10-11;1.25;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
billa;"00-946692";Ja! Natürlich Mozzarella;2018-09-19;1.19;true;125;g;false;true;true;https://shop.billa.at/produkte/00-946692;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2023-06-01;1.39;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2023-03-02;1.49;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2023-01-13;1.59;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2022-11-08;1.49;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2022-09-30;1.39;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2022-03-16;1.25;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2021-04-28;1.15;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
spar;"2020003730771";SPAR Natur*pur Bio-Mozzarella;2021-04-10;1.29;false;125;g;false;true;true;https://www.interspar.at/shop/lebensmittel/p/2020003730771;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-06-22;9.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-06-11;8.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-06-08;6.74;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-05-13;9.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-04-29;8.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-02-07;9.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-02-02;7.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-01-17;9.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-01-12;7.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-01-08;9.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-01-05;7.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2023-01-01;9.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-12-18;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-12-16;7.12;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-11-10;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-11-06;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-11-04;6.37;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-10-27;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-09-29;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-09-19;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-09-08;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-09-05;7.12;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-08-19;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-08-18;6.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-07-14;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-07-11;7.12;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-07-07;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-06-30;6.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-06-09;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-05-25;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-05-23;7.12;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-04-28;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-04-14;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-03-03;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-02-24;6.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-01-09;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2022-01-07;7.12;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-12-02;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-11-25;6.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-09-09;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-09-02;6.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-08-19;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-08-05;7.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-07-22;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-07-08;6.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-06-10;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-05-27;7.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-05-04;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-04-15;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-02-18;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-02-04;7.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-01-06;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2021-01-02;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-09-03;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-08-27;7.29;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-07-30;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-07-16;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-05-20;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-05-07;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-04-23;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-04-09;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-03-12;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-02-27;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-01-16;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2020-01-02;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-12-19;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-12-05;8.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-10-30;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-08-08;7.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-03-14;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-02-28;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2019-02-21;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-11-29;7.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-09-20;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-09-06;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-08-30;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-05-24;7.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-05-03;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-04-19;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2018-02-22;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2017-11-16;8.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2017-04-27;9.49;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
billa;"00-865820";Ja! Natürlich Natives Olivenöl Extra;2017-04-05;7.99;true;750;ml;false;true;true;https://shop.billa.at/produkte/00-865820;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2023-02-14;11.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2023-01-20;10.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2023-01-02;7.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-11-15;10.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-11-03;9.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-10-18;7.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-09-30;9.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-04-28;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-04-12;7.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-01-21;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2022-01-04;7.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-11-19;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-11-03;6.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-08-27;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-08-11;7.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-06-11;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-05-11;6.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-03-26;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-03-10;6.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-02-17;9.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-01-22;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2021-01-05;6.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-11-27;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-11-11;6.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-10-02;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-09-16;6.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-07-24;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-07-08;6.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-05-29;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-05-13;5.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-04-03;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-03-18;5.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-02-07;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2020-01-08;6.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-10-11;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-09-25;5.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-08-15;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-08-07;5.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-05-30;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-04-30;5.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-03-08;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2019-02-24;6.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2017-11-11;8.49;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2017-06-15;8.99;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
spar;"6490980";SPAR Natur*pur Italienisches natives Bio-Olivenöl extra;2017-04-20;8.79;false;750;ml;false;true;true;https://www.interspar.at/shop/lebensmittel/p/6490980;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2023-06-11;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2023-06-07;2.24;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2023-06-06;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2022-08-14;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2022-08-12;1.87;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2021-08-05;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2021-07-29;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2021-07-08;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2021-07-01;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2021-06-09;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2021-06-01;2.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2018-07-10;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2018-06-27;1.99;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
billa;"00-425406";Ja! Natürlich Nektarinen aus Spanien;2018-06-26;2.49;true;500;g;false;true;true;https://shop.billa.at/produkte/00-425406;
