store;id;name;priceDate;price;isBudgetBrand;quantity;unit;isWeighted;isBio;isAvailable;url
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2020-05-13;1.69;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2020-03-17;1.89;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2019-12-04;1.69;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2018-10-16;1.89;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2017-10-03;1.79;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2017-06-15;1.69;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
spar;"2020001607464";S-BUDGET Pizzakäse gerieben;2017-04-20;1.85;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001607464;
billa;"00-504192";Clever Pusztagemüse;2023-05-25;1.99;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2023-03-16;2.15;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2023-02-23;1.89;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2022-09-19;2.15;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2022-05-06;1.99;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2022-02-04;1.89;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2021-01-21;1.79;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2019-09-17;1.65;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2019-06-01;1.49;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2018-11-29;1.65;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
billa;"00-504192";Clever Pusztagemüse;2017-04-05;1.55;true;1000;g;false;false;true;https://shop.billa.at/produkte/00-504192;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2023-04-21;1.99;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2023-03-16;1.89;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2023-01-17;2.29;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2022-03-01;1.89;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2021-08-10;1.79;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2019-12-04;1.65;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2019-10-02;1.49;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2019-01-12;1.65;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
spar;"2020001540419";S-BUDGET Puszta-Gemüse;2017-11-21;1.49;true;1000;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020001540419;
billa;"00-634069";Clever Rahmcamembert;2022-09-01;2.29;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2022-06-14;1.99;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2022-03-24;1.79;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2022-02-11;1.89;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2021-08-02;1.79;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2021-04-15;1.49;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2021-01-14;1.79;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2019-03-21;1.89;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2018-01-04;1.79;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
billa;"00-634069";Clever Rahmcamembert;2017-09-19;1.69;true;250;g;false;false;true;https://shop.billa.at/produkte/00-634069;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2022-09-30;2.29;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2022-03-16;1.79;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2022-02-08;1.89;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2021-08-03;1.79;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2021-04-20;1.49;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2020-11-04;1.79;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
spar;"2020003423321";S-BUDGET Rahm-Camembert;2020-06-11;1.69;true;250;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020003423321;
billa;"00-374363";Clever Rapsöl 1 Lt;2023-06-06;2.99;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2023-03-16;3.25;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2022-12-07;3.29;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2022-08-10;2.99;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2022-07-11;2.39;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2022-03-17;2.25;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2022-03-14;1.99;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2021-11-22;1.89;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2021-10-18;1.69;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2017-12-06;1.49;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
billa;"00-374363";Clever Rapsöl 1 Lt;2017-04-05;1.39;true;1000;ml;false;false;true;https://shop.billa.at/produkte/00-374363;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2023-04-21;2.99;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2022-12-21;3.29;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2022-09-30;2.99;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2022-04-09;2.25;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2022-02-16;1.99;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2021-11-04;1.89;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2021-09-15;1.99;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2017-11-29;1.49;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
spar;"2020000850823";S-BUDGET 100% Reines Rapsöl;2017-05-09;1.39;true;1000;ml;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020000850823;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2023-06-22;1.09;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2023-02-28;1.05;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2022-12-15;0.99;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2022-10-13;0.89;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2022-10-11;0.99;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2019-12-19;0.85;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2017-10-26;0.75;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
billa;"00-771945";Clever Rauchfleisch Aufstrich;2017-04-05;0.69;true;150;g;false;false;true;https://shop.billa.at/produkte/00-771945;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2023-06-20;1.09;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2023-02-28;1.05;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2022-12-21;0.99;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2022-09-30;0.89;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2022-03-16;0.83;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2021-07-28;0.75;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2019-12-18;0.85;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2018-11-14;0.75;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
spar;"7229114";S-BUDGET Selchfleischaufstrich;2017-04-20;0.69;true;150;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/7229114;
billa;"00-435758";Clever Regenbogen Forellenfilet Geräuchert;2023-06-26;2.79;true;125;g;false;false;true;https://shop.billa.at/produkte/00-435758;
billa;"00-435758";Clever Regenbogen Forellenfilet Geräuchert;2023-02-16;2.69;true;125;g;false;false;true;https://shop.billa.at/produkte/00-435758;
billa;"00-435758";Clever Regenbogen Forellenfilet Geräuchert;2023-02-09;2.59;true;125;g;false;false;true;https://shop.billa.at/produkte/00-435758;
billa;"00-435758";Clever Regenbogen Forellenfilet Geräuchert;2022-08-16;2.39;true;125;g;false;false;true;https://shop.billa.at/produkte/00-435758;
billa;"00-435758";Clever Regenbogen Forellenfilet Geräuchert;2022-06-08;2.19;true;125;g;false;false;true;https://shop.billa.at/produkte/00-435758;
spar;"2020002031121";S-BUDGET Regenbogenforellenfilets 2 Stück;2023-06-06;2.79;true;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031121;
spar;"2020002031121";S-BUDGET Regenbogenforellenfilets 2 Stück;2023-02-22;2.69;true;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031121;
spar;"2020002031121";S-BUDGET Regenbogenforellenfilets 2 Stück;2022-09-30;2.59;true;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031121;
spar;"2020002031121";S-BUDGET Regenbogenforellenfilets 2 Stück;2021-10-28;1.99;true;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031121;
spar;"2020002031121";S-BUDGET Regenbogenforellenfilets 2 Stück;2021-06-15;1.79;true;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031121;
spar;"2020002031121";S-BUDGET Regenbogenforellenfilets 2 Stück;2018-01-04;1.99;true;125;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002031121;
billa;"00-829484";Clever Roggenvollkornbrot;2023-03-25;0.99;true;500;g;false;false;true;https://shop.billa.at/produkte/00-829484;
billa;"00-829484";Clever Roggenvollkornbrot;2022-08-19;0.89;true;500;g;false;false;true;https://shop.billa.at/produkte/00-829484;
billa;"00-829484";Clever Roggenvollkornbrot;2022-01-20;0.85;true;500;g;false;false;true;https://shop.billa.at/produkte/00-829484;
billa;"00-829484";Clever Roggenvollkornbrot;2018-02-14;0.75;true;500;g;false;false;true;https://shop.billa.at/produkte/00-829484;
spar;"1603521";S-BUDGET Roggen-Vollkornbrot mit Sonnenblumenkernen;2023-02-05;0.99;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1603521;
spar;"1603521";S-BUDGET Roggen-Vollkornbrot mit Sonnenblumenkernen;2022-09-30;0.89;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1603521;
spar;"1603521";S-BUDGET Roggen-Vollkornbrot mit Sonnenblumenkernen;2022-01-19;0.85;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1603521;
spar;"1603521";S-BUDGET Roggen-Vollkornbrot mit Sonnenblumenkernen;2017-04-20;0.75;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/1603521;
billa;"00-715222";Clever Räucherlachs;2023-02-22;5.49;true;200;g;false;false;true;https://shop.billa.at/produkte/00-715222;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2023-01-24;5.49;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2022-09-30;4.99;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2022-02-02;4.49;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2020-12-16;3.99;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2020-02-12;4.49;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2019-02-24;4.79;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
spar;"2020002048365";S-BUDGET Norwegischer Räucherlachs;2017-12-30;4.99;true;200;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020002048365;
billa;"00-813032";Clever Röstkaffee gemahlen;2022-09-19;2.69;true;500;g;false;false;true;https://shop.billa.at/produkte/00-813032;
billa;"00-813032";Clever Röstkaffee gemahlen;2022-05-04;2.49;true;500;g;false;false;true;https://shop.billa.at/produkte/00-813032;
billa;"00-813032";Clever Röstkaffee gemahlen;2022-02-03;2.99;true;500;g;false;false;true;https://shop.billa.at/produkte/00-813032;
billa;"00-813032";Clever Röstkaffee gemahlen;2018-02-14;2.19;true;500;g;false;false;true;https://shop.billa.at/produkte/00-813032;
spar;"6612214";S-BUDGET Caffè Classico gemahlen;2022-09-30;2.69;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6612214;
spar;"6612214";S-BUDGET Caffè Classico gemahlen;2022-04-28;2.49;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6612214;
spar;"6612214";S-BUDGET Caffè Classico gemahlen;2021-12-08;2.25;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6612214;
spar;"6612214";S-BUDGET Caffè Classico gemahlen;2021-08-25;1.99;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6612214;
spar;"6612214";S-BUDGET Caffè Classico gemahlen;2017-04-20;2.19;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/6612214;
billa;"00-405996";Clever Sauerkraut;2023-03-28;0.69;true;500;g;false;false;true;https://shop.billa.at/produkte/00-405996;
billa;"00-405996";Clever Sauerkraut;2023-02-14;0.59;true;500;g;false;false;true;https://shop.billa.at/produkte/00-405996;
billa;"00-405996";Clever Sauerkraut;2022-10-18;0.69;true;500;g;false;false;true;https://shop.billa.at/produkte/00-405996;
billa;"00-405996";Clever Sauerkraut;2017-04-05;0.59;true;500;g;false;false;true;https://shop.billa.at/produkte/00-405996;
spar;"2020004026002";S-BUDGET Sauerkraut;2023-01-30;0.69;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020004026002;
spar;"2020004026002";S-BUDGET Sauerkraut;2022-01-15;0.59;true;500;g;false;false;true;https://www.interspar.at/shop/lebensmittel/p/2020004026002;
billa;"00-420428";Clever Sauerrahm 15%;2023-04-06;0.79;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2022-12-01;0.85;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2022-06-09;0.75;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2022-02-17;0.65;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2021-11-05;0.59;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2021-06-03;0.49;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2020-08-17;0.59;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2020-01-30;0.65;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2018-10-06;0.59;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
billa;"00-420428";Clever Sauerrahm 15%;2018-05-07;0.55;true;250;g;false;false;true;https://shop.billa.at/produkte/00-420428;
